userId,War,Animation,Horror,Sci-Fi,Fantasy,Thriller,Crime,Mystery,Documentary,Children,Action,Adventure,Musical,Film-Noir,Drama,Romance,Comedy,Western,None
348,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,0,0.0,0.0
349,0.030303030303030304,0.030303030303030304,0.030303030303030304,0,0.09090909090909091,0.18181818181818182,0.06060606060606061,0.0,0.0,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.0,0.2727272727272727,0,0,0.030303030303030304,0.0
350,0.0,0.03636363636363636,0.03636363636363636,0,0.09090909090909091,0.2,0.07272727272727272,0.01818181818181818,0.0,0.05454545454545454,0.16363636363636364,0.18181818181818182,0.03636363636363636,0.0,0.10909090909090909,0,0,0.0,0.0
351,0.02112676056338028,0.02112676056338028,0.11971830985915492,0,0.035211267605633804,0.19718309859154928,0.07042253521126761,0.06338028169014084,0.0,0.028169014084507043,0.1056338028169014,0.035211267605633804,0.007042253521126761,0.0,0.29577464788732394,0,0,0.0,0.0
352,0.0,0.019083969465648856,0.03435114503816794,0,0.07633587786259542,0.183206106870229,0.08778625954198473,0.04580152671755725,0.0,0.030534351145038167,0.21374045801526717,0.12213740458015267,0.007633587786259542,0.007633587786259542,0.16793893129770993,0,0,0.003816793893129771,0.0
353,0.03409090909090909,0.011363636363636364,0.03409090909090909,0,0.03409090909090909,0.13636363636363635,0.10227272727272728,0.022727272727272728,0.0,0.03409090909090909,0.2727272727272727,0.13636363636363635,0.011363636363636364,0.0,0.13636363636363635,0,0,0.03409090909090909,0.0
354,0.03286384976525822,0.028169014084507043,0.04225352112676056,0,0.03755868544600939,0.18309859154929578,0.056338028169014086,0.03286384976525822,0.004694835680751174,0.028169014084507043,0.22065727699530516,0.1596244131455399,0.014084507042253521,0.0,0.15023474178403756,0,0,0.009389671361502348,0.0
355,0.045454545454545456,0.09090909090909091,0.0,0,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091,0,0,0.0,0.0
356,0.024390243902439025,0.024390243902439025,0.006097560975609756,0,0.07926829268292683,0.11585365853658537,0.06707317073170732,0.042682926829268296,0.0,0.012195121951219513,0.17682926829268292,0.13414634146341464,0.03048780487804878,0.006097560975609756,0.2804878048780488,0,0,0.0,0.0
357,0.017543859649122806,0.043859649122807015,0.043859649122807015,0,0.07894736842105263,0.09210526315789473,0.07456140350877193,0.03508771929824561,0.013157894736842105,0.07894736842105263,0.07894736842105263,0.10526315789473684,0.06140350877192982,0.0043859649122807015,0.2543859649122807,0,0,0.017543859649122806,0.0
358,0.034482758620689655,0.0,0.034482758620689655,0,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.0,0.27586206896551724,0,0,0.0,0.0
359,0.0,0.01098901098901099,0.03296703296703297,0,0.04395604395604396,0.16483516483516483,0.03296703296703297,0.03296703296703297,0.0,0.04395604395604396,0.21978021978021978,0.1978021978021978,0.02197802197802198,0.0,0.17582417582417584,0,0,0.02197802197802198,0.0
360,0.0,0.0,0.041666666666666664,0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.25,0,0,0.0,0.0
361,0.03424657534246575,0.0273972602739726,0.04794520547945205,0,0.03424657534246575,0.14383561643835616,0.08904109589041095,0.00684931506849315,0.0,0.03424657534246575,0.2328767123287671,0.14383561643835616,0.0273972602739726,0.00684931506849315,0.17123287671232876,0,0,0.0,0.0
362,0.0,0.0,0.08,0,0.0,0.28,0.16,0.08,0.0,0.0,0.2,0.04,0.0,0.0,0.16,0,0,0.0,0.0
363,0.0,0.029411764705882353,0.029411764705882353,0,0.08823529411764706,0.17647058823529413,0.029411764705882353,0.0,0.0,0.029411764705882353,0.23529411764705882,0.23529411764705882,0.0,0.0,0.14705882352941177,0,0,0.0,0.0
364,0.0,0.07692307692307693,0.0,0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0,0,0.0,0.0
365,0.019559902200488997,0.029339853300733496,0.039119804400977995,0,0.07579462102689487,0.11735941320293398,0.09046454767726161,0.04156479217603912,0.004889975550122249,0.0488997555012225,0.1882640586797066,0.15647921760391198,0.012224938875305624,0.0,0.17359413202933985,0,0,0.0024449877750611247,0.0
366,0.0,0.058823529411764705,0.0,0,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.0,0.35294117647058826,0.17647058823529413,0.0,0.058823529411764705,0.058823529411764705,0,0,0.0,0.0
367,0.015625,0.078125,0.046875,0,0.109375,0.03125,0.03125,0.03125,0.0,0.109375,0.09375,0.09375,0.046875,0.0,0.296875,0,0,0.015625,0.0
368,0.041065482796892344,0.0,0.038845726970033294,0,0.023307436182019976,0.2241953385127636,0.09988901220865705,0.04439511653718091,0.0,0.004439511653718091,0.24972253052164262,0.09988901220865705,0.008879023307436182,0.004439511653718091,0.14983351831298558,0,0,0.011098779134295227,0.0
369,0.02702702702702703,0.02027027027027027,0.006756756756756757,0,0.05405405405405406,0.14864864864864866,0.0945945945945946,0.033783783783783786,0.02027027027027027,0.02702702702702703,0.20270270270270271,0.16216216216216217,0.06756756756756757,0.0,0.12837837837837837,0,0,0.006756756756756757,0.0
370,0.01,0.02,0.03,0,0.06,0.13,0.14,0.04,0.01,0.02,0.22,0.14,0.0,0.01,0.17,0,0,0.0,0.0
371,0.0,0.0,0.0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0,0,0.0,0.0
372,0.0321285140562249,0.03614457831325301,0.0321285140562249,0,0.04819277108433735,0.14457831325301204,0.09236947791164658,0.03614457831325301,0.004016064257028112,0.060240963855421686,0.10040160642570281,0.08835341365461848,0.03614457831325301,0.01606425702811245,0.26104417670682734,0,0,0.012048192771084338,0.0
373,0.009009009009009009,0.009009009009009009,0.018018018018018018,0,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.02702702702702703,0.0,0.0990990990990991,0.2072072072072072,0.15315315315315314,0.0,0.0,0.14414414414414414,0,0,0.009009009009009009,0.0
374,0.0,0.046511627906976744,0.046511627906976744,0,0.046511627906976744,0.16279069767441862,0.11627906976744186,0.0,0.0,0.046511627906976744,0.18604651162790697,0.18604651162790697,0.046511627906976744,0.0,0.09302325581395349,0,0,0.023255813953488372,0.0
375,0.0,0.12,0.0,0,0.08,0.12,0.04,0.0,0.0,0.12,0.2,0.08,0.08,0.0,0.16,0,0,0.0,0.0
376,0.029411764705882353,0.029411764705882353,0.04411764705882353,0,0.04411764705882353,0.11764705882352941,0.04411764705882353,0.014705882352941176,0.0,0.04411764705882353,0.25,0.22058823529411764,0.014705882352941176,0.0,0.1323529411764706,0,0,0.014705882352941176,0.0
377,0.06666666666666667,0.013333333333333334,0.10666666666666667,0,0.09333333333333334,0.09333333333333334,0.02666666666666667,0.0,0.013333333333333334,0.06666666666666667,0.14666666666666667,0.08,0.08,0.0,0.18666666666666668,0,0,0.02666666666666667,0.0
378,0.024390243902439025,0.0,0.024390243902439025,0,0.024390243902439025,0.21951219512195122,0.17073170731707318,0.024390243902439025,0.0,0.0,0.1951219512195122,0.04878048780487805,0.0,0.0,0.24390243902439024,0,0,0.024390243902439025,0.0
379,0.023255813953488372,0.023255813953488372,0.023255813953488372,0,0.046511627906976744,0.18604651162790697,0.16279069767441862,0.023255813953488372,0.0,0.023255813953488372,0.18604651162790697,0.11627906976744186,0.023255813953488372,0.0,0.16279069767441862,0,0,0.0,0.0
380,0.004662004662004662,0.04195804195804196,0.08857808857808858,0,0.07692307692307693,0.17637917637917638,0.06604506604506605,0.035742035742035744,0.000777000777000777,0.061383061383061384,0.20512820512820512,0.128982128982129,0.014763014763014764,0.0,0.09557109557109557,0,0,0.003108003108003108,0.0
381,0.005474452554744526,0.05656934306569343,0.025547445255474453,0,0.10948905109489052,0.10948905109489052,0.029197080291970802,0.02737226277372263,0.009124087591240875,0.09124087591240876,0.17518248175182483,0.20802919708029197,0.025547445255474453,0.0,0.12043795620437957,0,0,0.0072992700729927005,0.0
382,0.011627906976744186,0.05232558139534884,0.040697674418604654,0,0.06976744186046512,0.15988372093023256,0.061046511627906974,0.014534883720930232,0.0,0.06976744186046512,0.25290697674418605,0.1744186046511628,0.00872093023255814,0.0,0.08139534883720931,0,0,0.0029069767441860465,0.0
383,0.0,0.0,0.058823529411764705,0,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.4117647058823529,0,0,0.0,0.0
384,0.018518518518518517,0.0,0.07407407407407407,0,0.018518518518518517,0.18518518518518517,0.05555555555555555,0.037037037037037035,0.0,0.018518518518518517,0.14814814814814814,0.05555555555555555,0.0,0.0,0.35185185185185186,0,0,0.037037037037037035,0.0
385,0.01639344262295082,0.040983606557377046,0.01639344262295082,0,0.06967213114754098,0.11475409836065574,0.0778688524590164,0.020491803278688523,0.004098360655737705,0.09016393442622951,0.13934426229508196,0.10655737704918032,0.05327868852459016,0.004098360655737705,0.22540983606557377,0,0,0.020491803278688523,0.0
386,0.014705882352941176,0.007352941176470588,0.022058823529411766,0,0.029411764705882353,0.22058823529411764,0.11029411764705882,0.051470588235294115,0.0,0.014705882352941176,0.25735294117647056,0.1323529411764706,0.007352941176470588,0.0,0.125,0,0,0.007352941176470588,0.0
387,0.015945330296127564,0.023538344722854973,0.08807896735003796,0,0.06150341685649203,0.15186028853454822,0.09339407744874716,0.051632498101746395,0.0037965072133637054,0.03568716780561883,0.11996962794229309,0.10782080485952923,0.025816249050873197,0.004555808656036446,0.20501138952164008,0,0,0.011389521640091117,0.0
388,0.0,0.14285714285714285,0.0,0,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.2857142857142857,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.0,0.03571428571428571,0,0,0.0,0.0
389,0.0,0.0,0.0,0,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.07692307692307693,0,0,0.0,0.0
390,0.0,0.02,0.0,0,0.02,0.08,0.12,0.06,0.0,0.02,0.14,0.04,0.04,0.0,0.44,0,0,0.02,0.0
391,0.026578073089700997,0.016611295681063124,0.03986710963455149,0,0.026578073089700997,0.19269102990033224,0.09302325581395349,0.053156146179401995,0.0,0.019933554817275746,0.16611295681063123,0.11627906976744186,0.023255813953488372,0.0,0.2159468438538206,0,0,0.009966777408637873,0.0
392,0.0,0.0,0.043478260869565216,0,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.0,0.0,0.2608695652173913,0,0,0.0,0.0
393,0.009708737864077669,0.009708737864077669,0.04854368932038835,0,0.009708737864077669,0.24271844660194175,0.0970873786407767,0.11650485436893204,0.0,0.0,0.1941747572815534,0.07766990291262135,0.0,0.02912621359223301,0.1650485436893204,0,0,0.0,0.0
394,0.0,0.04878048780487805,0.0,0,0.07317073170731707,0.12195121951219512,0.0975609756097561,0.0,0.0,0.0975609756097561,0.1951219512195122,0.1951219512195122,0.04878048780487805,0.0,0.0975609756097561,0,0,0.024390243902439025,0.0
395,0.025423728813559324,0.0847457627118644,0.0,0,0.1016949152542373,0.06779661016949153,0.03389830508474576,0.0,0.0,0.2033898305084746,0.11864406779661017,0.16101694915254236,0.07627118644067797,0.0,0.11864406779661017,0,0,0.00847457627118644,0.0
396,0.0,0.03225806451612903,0.03225806451612903,0,0.06451612903225806,0.22580645161290322,0.06451612903225806,0.12903225806451613,0.0,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.03225806451612903,0.0,0.16129032258064516,0,0,0.0,0.0
397,0.0,0.0,0.0,0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0,0,0.0,0.0
398,0.0,0.0,0.05555555555555555,0,0.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.2222222222222222,0,0,0.0,0.0
399,0.0625,0.03125,0.0,0,0.0,0.125,0.09375,0.03125,0.0,0.03125,0.34375,0.125,0.0,0.0,0.15625,0,0,0.0,0.0
400,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0,0.0,0.0
401,0.006535947712418301,0.2222222222222222,0.0,0,0.1437908496732026,0.0,0.006535947712418301,0.006535947712418301,0.0,0.20261437908496732,0.0718954248366013,0.22875816993464052,0.058823529411764705,0.0,0.0457516339869281,0,0,0.006535947712418301,0.0
402,0.0,0.0,0.0,0,0.029411764705882353,0.20588235294117646,0.14705882352941177,0.029411764705882353,0.0,0.0,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.0,0.29411764705882354,0,0,0.0,0.0
403,0.05128205128205128,0.02564102564102564,0.02564102564102564,0,0.02564102564102564,0.1794871794871795,0.10256410256410256,0.05128205128205128,0.0,0.02564102564102564,0.1794871794871795,0.15384615384615385,0.0,0.0,0.1794871794871795,0,0,0.0,0.0
404,0.027777777777777776,0.013888888888888888,0.027777777777777776,0,0.041666666666666664,0.18055555555555555,0.06944444444444445,0.027777777777777776,0.0,0.013888888888888888,0.18055555555555555,0.06944444444444445,0.013888888888888888,0.0,0.2916666666666667,0,0,0.041666666666666664,0.0
405,0.014285714285714285,0.02857142857142857,0.07142857142857142,0,0.05714285714285714,0.08571428571428572,0.12857142857142856,0.04285714285714286,0.0,0.0,0.12857142857142856,0.08571428571428572,0.014285714285714285,0.014285714285714285,0.3,0,0,0.02857142857142857,0.0
406,0.0,0.1,0.1,0,0.16666666666666666,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.1,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0,0,0.0,0.0
407,0.0,0.1,0.0,0,0.0,0.2,0.15,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.15,0,0,0.0,0.0
408,0.0,0.0,0.023529411764705882,0,0.10588235294117647,0.1411764705882353,0.10588235294117647,0.058823529411764705,0.011764705882352941,0.047058823529411764,0.2823529411764706,0.15294117647058825,0.011764705882352941,0.0,0.058823529411764705,0,0,0.0,0.0
409,0.02127659574468085,0.0,0.10638297872340426,0,0.02127659574468085,0.1702127659574468,0.0851063829787234,0.0851063829787234,0.0,0.0,0.10638297872340426,0.0425531914893617,0.0,0.0,0.3617021276595745,0,0,0.0,0.0
410,0.02,0.0,0.02,0,0.08,0.14,0.16,0.02,0.0,0.0,0.04,0.06,0.0,0.02,0.44,0,0,0.0,0.0
411,0.008333333333333333,0.008333333333333333,0.025,0,0.041666666666666664,0.15,0.09166666666666666,0.05,0.0,0.03333333333333333,0.15833333333333333,0.09166666666666666,0.016666666666666666,0.0,0.3,0,0,0.025,0.0
412,0.0,0.034482758620689655,0.05172413793103448,0,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.08620689655172414,0.0,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.0,0.1724137931034483,0,0,0.0,0.0
413,0.0,0.0,0.0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0,0,0.1111111111111111,0.0
414,0.017142857142857144,0.015510204081632653,0.037551020408163265,0,0.04816326530612245,0.15632653061224488,0.09306122448979592,0.030204081632653063,0.011428571428571429,0.03428571428571429,0.16938775510204082,0.10040816326530612,0.0236734693877551,0.0020408163265306124,0.2510204081632653,0,0,0.009795918367346938,0.0
415,0.027777777777777776,0.0,0.027777777777777776,0,0.05555555555555555,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.0,0.0,0.2777777777777778,0.1388888888888889,0.027777777777777776,0.0,0.19444444444444445,0,0,0.027777777777777776,0.0
416,0.03278688524590164,0.04918032786885246,0.01639344262295082,0,0.06557377049180328,0.09836065573770492,0.06557377049180328,0.04918032786885246,0.0,0.06557377049180328,0.18032786885245902,0.16393442622950818,0.01639344262295082,0.0,0.18032786885245902,0,0,0.01639344262295082,0.0
417,0.0,0.041666666666666664,0.08333333333333333,0,0.0,0.125,0.125,0.125,0.0,0.041666666666666664,0.125,0.16666666666666666,0.0,0.0,0.16666666666666666,0,0,0.0,0.0
418,0.0,0.012195121951219513,0.012195121951219513,0,0.12195121951219512,0.12195121951219512,0.08536585365853659,0.08536585365853659,0.0,0.04878048780487805,0.15853658536585366,0.17073170731707318,0.012195121951219513,0.012195121951219513,0.14634146341463414,0,0,0.012195121951219513,0.0
419,0.03361344537815126,0.01680672268907563,0.06722689075630252,0,0.04201680672268908,0.17647058823529413,0.07563025210084033,0.03361344537815126,0.025210084033613446,0.04201680672268908,0.19327731092436976,0.08403361344537816,0.01680672268907563,0.008403361344537815,0.18487394957983194,0,0,0.0,0.0
420,0.04424778761061947,0.04424778761061947,0.08849557522123894,0,0.08849557522123894,0.1415929203539823,0.017699115044247787,0.017699115044247787,0.008849557522123894,0.035398230088495575,0.22123893805309736,0.1504424778761062,0.02654867256637168,0.0,0.11504424778761062,0,0,0.0,0.0
421,0.06666666666666667,0.06666666666666667,0.0,0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.2,0,0,0.06666666666666667,0.0
422,0.047619047619047616,0.0,0.12698412698412698,0,0.031746031746031744,0.19047619047619047,0.047619047619047616,0.07936507936507936,0.0,0.047619047619047616,0.14285714285714285,0.06349206349206349,0.015873015873015872,0.0,0.19047619047619047,0,0,0.015873015873015872,0.0
423,0.05,0.0,0.05,0,0.05,0.2,0.05,0.05,0.0,0.0,0.3,0.15,0.0,0.0,0.1,0,0,0.0,0.0
424,0.0,0.0,0.04929577464788732,0,0.014084507042253521,0.2323943661971831,0.14788732394366197,0.14084507042253522,0.0,0.007042253521126761,0.07746478873239436,0.02112676056338028,0.0,0.02112676056338028,0.2887323943661972,0,0,0.0,0.0
425,0.016706443914081145,0.031026252983293555,0.04295942720763723,0,0.0477326968973747,0.16467780429594273,0.07875894988066826,0.031026252983293555,0.0,0.045346062052505964,0.20047732696897375,0.14558472553699284,0.016706443914081145,0.002386634844868735,0.1718377088305489,0,0,0.00477326968973747,0.0
426,0.0,0.09090909090909091,0.0,0,0.09090909090909091,0.09090909090909091,0.1038961038961039,0.025974025974025976,0.0,0.07792207792207792,0.07792207792207792,0.14285714285714285,0.025974025974025976,0.0,0.2727272727272727,0,0,0.0,0.0
427,0.03669724770642202,0.009174311926605505,0.05504587155963303,0,0.05504587155963303,0.1651376146788991,0.06422018348623854,0.045871559633027525,0.009174311926605505,0.01834862385321101,0.1926605504587156,0.09174311926605505,0.027522935779816515,0.0,0.22935779816513763,0,0,0.0,0.0
428,0.025540275049115914,0.0412573673870334,0.05893909626719057,0,0.06483300589390963,0.12966601178781925,0.0550098231827112,0.021611001964636542,0.0,0.05304518664047151,0.22789783889980353,0.17092337917485265,0.015717092337917484,0.0,0.12770137524557956,0,0,0.007858546168958742,0.0
429,0.0,0.0,0.0,0,0.0,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.0,0.06896551724137931,0.20689655172413793,0.1724137931034483,0.0,0.034482758620689655,0.1724137931034483,0,0,0.06896551724137931,0.0
430,0.022727272727272728,0.13636363636363635,0.022727272727272728,0,0.13636363636363635,0.022727272727272728,0.0,0.0,0.0,0.13636363636363635,0.06818181818181818,0.22727272727272727,0.0,0.0,0.22727272727272727,0,0,0.0,0.0
431,0.043478260869565216,0.0,0.0,0,0.043478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.0,0.043478260869565216,0.30434782608695654,0.21739130434782608,0.0,0.0,0.13043478260869565,0,0,0.043478260869565216,0.0
432,0.023346303501945526,0.023346303501945526,0.023346303501945526,0,0.023346303501945526,0.2178988326848249,0.13618677042801555,0.058365758754863814,0.0,0.03501945525291829,0.14785992217898833,0.09727626459143969,0.0,0.0038910505836575876,0.21011673151750973,0,0,0.0,0.0
433,0.1111111111111111,0.0,0.0,0,0.0,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.0,0.0,0.18518518518518517,0.037037037037037035,0.0,0.0,0.25925925925925924,0,0,0.037037037037037035,0.0
434,0.028037383177570093,0.03271028037383177,0.04205607476635514,0,0.06542056074766354,0.1542056074766355,0.06074766355140187,0.02336448598130841,0.0,0.0514018691588785,0.20093457943925233,0.17757009345794392,0.009345794392523364,0.0,0.14485981308411214,0,0,0.009345794392523364,0.0
435,0.0,0.0,0.0,0,0.1,0.1,0.0,0.1,0.0,0.0,0.3,0.2,0.0,0.0,0.1,0,0,0.1,0.0
436,0.007936507936507936,0.023809523809523808,0.015873015873015872,0,0.06349206349206349,0.15079365079365079,0.07936507936507936,0.007936507936507936,0.0,0.12698412698412698,0.18253968253968253,0.1349206349206349,0.015873015873015872,0.0,0.16666666666666666,0,0,0.023809523809523808,0.0
437,0.02197802197802198,0.0,0.0,0,0.02197802197802198,0.18681318681318682,0.0989010989010989,0.03296703296703297,0.0,0.02197802197802198,0.17582417582417584,0.0989010989010989,0.0,0.0,0.34065934065934067,0,0,0.0,0.0
438,0.01907356948228883,0.025885558583106268,0.01634877384196185,0,0.05994550408719346,0.15122615803814715,0.09400544959128065,0.020435967302452316,0.005449591280653951,0.027247956403269755,0.24114441416893734,0.12942779291553133,0.014986376021798364,0.0,0.1893732970027248,0,0,0.005449591280653951,0.0
439,0.1,0.0,0.0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.1,0,0,0.0,0.0
440,0.0,0.043478260869565216,0.08695652173913043,0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.30434782608695654,0,0,0.043478260869565216,0.0
441,0.16666666666666666,0.0,0.0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0,0,0.0,0.0
442,0.030303030303030304,0.06060606060606061,0.09090909090909091,0,0.0,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.0,0.0,0.3939393939393939,0,0,0.0,0.0
443,0.0,0.0,0.17391304347826086,0,0.0,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.0,0.0,0.2608695652173913,0.08695652173913043,0.0,0.0,0.13043478260869565,0,0,0.0,0.0
444,0.03333333333333333,0.0,0.0,0,0.0,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.2,0.1,0.0,0.0,0.2,0,0,0.03333333333333333,0.0
445,0.07228915662650602,0.03614457831325301,0.012048192771084338,0,0.060240963855421686,0.12048192771084337,0.12048192771084337,0.0,0.0,0.04819277108433735,0.13253012048192772,0.14457831325301204,0.012048192771084338,0.0,0.2289156626506024,0,0,0.012048192771084338,0.0
446,0.018691588785046728,0.028037383177570093,0.018691588785046728,0,0.04672897196261682,0.16822429906542055,0.07476635514018691,0.018691588785046728,0.0,0.04672897196261682,0.16822429906542055,0.14953271028037382,0.028037383177570093,0.0,0.21495327102803738,0,0,0.018691588785046728,0.0
447,0.0,0.021739130434782608,0.021739130434782608,0,0.021739130434782608,0.1956521739130435,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.021739130434782608,0.0,0.17391304347826086,0,0,0.021739130434782608,0.0
448,0.013919095258808177,0.023923444976076555,0.030448020878642887,0,0.053066550674206174,0.1535450195737277,0.09525880817746847,0.03218790778599391,0.003044802087864289,0.039147455415398,0.2122662026968247,0.12962157459765114,0.013484123531970421,0.00043497172683775554,0.1879077859939104,0,0,0.011309264897781644,0.00043497172683775554
449,0.07317073170731707,0.0,0.024390243902439025,0,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.04878048780487805,0.0,0.024390243902439025,0.17073170731707318,0.14634146341463414,0.0,0.0,0.17073170731707318,0,0,0.024390243902439025,0.0
450,0.0,0.0,0.375,0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0,0,0.0,0.0
451,0.0,0.0,0.0,0,0.037037037037037035,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.2962962962962963,0.18518518518518517,0.0,0.0,0.1111111111111111,0,0,0.0,0.0
452,0.0,0.0,0.0,0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.3157894736842105,0.0,0.0,0.10526315789473684,0,0,0.0,0.0
453,0.0375,0.0,0.03125,0,0.025,0.21875,0.1,0.06875,0.0,0.0,0.16875,0.11875,0.0,0.0,0.23125,0,0,0.0,0.0
454,0.03636363636363636,0.03636363636363636,0.14545454545454545,0,0.07272727272727272,0.18181818181818182,0.09090909090909091,0.12727272727272726,0.0,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.23636363636363636,0,0,0.0,0.0
455,0.012987012987012988,0.05194805194805195,0.012987012987012988,0,0.05194805194805195,0.18181818181818182,0.1038961038961039,0.012987012987012988,0.0,0.05194805194805195,0.16883116883116883,0.11688311688311688,0.05194805194805195,0.0,0.16883116883116883,0,0,0.012987012987012988,0.0
456,0.0,0.0,0.0,0,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0,0,0.0,0.0
457,0.0,0.021739130434782608,0.10869565217391304,0,0.0,0.17391304347826086,0.021739130434782608,0.08695652173913043,0.0,0.043478260869565216,0.2391304347826087,0.17391304347826086,0.0,0.0,0.10869565217391304,0,0,0.021739130434782608,0.0
458,0.0,0.038461538461538464,0.0,0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.0,0.23076923076923078,0,0,0.038461538461538464,0.0
459,0.0,0.125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.375,0.0,0.0,0.0,0,0,0.0,0.0
460,0.0,0.06060606060606061,0.06060606060606061,0,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0,0.12121212121212122,0.21212121212121213,0.15151515151515152,0.0,0.0,0.18181818181818182,0,0,0.0,0.0
461,0.08,0.0,0.0,0,0.0,0.2,0.04,0.0,0.0,0.0,0.32,0.16,0.0,0.0,0.2,0,0,0.0,0.0
462,0.026570048309178744,0.00966183574879227,0.033816425120772944,0,0.04589371980676329,0.12077294685990338,0.09178743961352658,0.03864734299516908,0.04589371980676329,0.016908212560386472,0.13043478260869565,0.0966183574879227,0.014492753623188406,0.004830917874396135,0.3164251207729469,0,0,0.007246376811594203,0.0
463,0.125,0.03125,0.03125,0,0.03125,0.09375,0.03125,0.03125,0.03125,0.03125,0.21875,0.15625,0.03125,0.0,0.15625,0,0,0.0,0.0
464,0.014598540145985401,0.029197080291970802,0.021897810218978103,0,0.06569343065693431,0.1897810218978102,0.058394160583941604,0.029197080291970802,0.0,0.043795620437956206,0.25547445255474455,0.20437956204379562,0.014598540145985401,0.0,0.072992700729927,0,0,0.0,0.0
465,0.020833333333333332,0.0,0.020833333333333332,0,0.0,0.25,0.10416666666666667,0.0625,0.0,0.0,0.22916666666666666,0.14583333333333334,0.0,0.0,0.16666666666666666,0,0,0.0,0.0
